Data;Hour;Rain;Temp
30/07/2021;0700 UTC;0;8,7
30/07/2021;0800 UTC;0;7,7
30/07/2021;0900 UTC;0;6,7
30/07/2021;1000 UTC;0;7
30/07/2021;1100 UTC;0;9,2
30/07/2021;1200 UTC;0;12,2
30/07/2021;1300 UTC;0;15,1
30/07/2021;1400 UTC;0;18,2
30/07/2021;1500 UTC;0;18
30/07/2021;1600 UTC;0;20,7
30/07/2021;1700 UTC;0;20,8
30/07/2021;1800 UTC;0;21
30/07/2021;1900 UTC;0;20,1
30/07/2021;2000 UTC;0;16,3
30/07/2021;2100 UTC;0;14,2
30/07/2021;2200 UTC;0;13,2
30/07/2021;2300 UTC;0;12,3
31/07/2021;0000 UTC;0;11,7
31/07/2021;0100 UTC;0;10,9
31/07/2021;0200 UTC;0;10,3
31/07/2021;0300 UTC;0;9,9
31/07/2021;0400 UTC;0;9,9
31/07/2021;0500 UTC;0;9,5
31/07/2021;0600 UTC;0;8,7
31/07/2021;0700 UTC;0;8,4
31/07/2021;0800 UTC;0;8
31/07/2021;0900 UTC;0;7,5
31/07/2021;1000 UTC;0;8,1
31/07/2021;1100 UTC;0;11,1
31/07/2021;1200 UTC;0;13,4
31/07/2021;1300 UTC;0;15,7
31/07/2021;1400 UTC;0;17,6
31/07/2021;1500 UTC;0;17,1
31/07/2021;1600 UTC;0;18,4
31/07/2021;1700 UTC;0;18,7
31/07/2021;1800 UTC;0;17,5
31/07/2021;1900 UTC;0;16,7
31/07/2021;2000 UTC;0;15
31/07/2021;2100 UTC;0;13,7
31/07/2021;2200 UTC;0;12,3
31/07/2021;2300 UTC;0;12,1
01/08/2021;0000 UTC;0;12,1
01/08/2021;0100 UTC;0;11,2
01/08/2021;0200 UTC;0;10,3
01/08/2021;0300 UTC;0;10,3
01/08/2021;0400 UTC;0;9,9
01/08/2021;0500 UTC;0;9,8
01/08/2021;0600 UTC;0;9,7
01/08/2021;0700 UTC;0;9,6
01/08/2021;0800 UTC;0;9,7
01/08/2021;0900 UTC;0;9,3
01/08/2021;1000 UTC;0;10
01/08/2021;1100 UTC;0;12,1
01/08/2021;1200 UTC;0;14,6
01/08/2021;1300 UTC;0;15,9
01/08/2021;1400 UTC;0;17,5
01/08/2021;1500 UTC;0;18,1
01/08/2021;1600 UTC;0;18,8
01/08/2021;1700 UTC;0;19
01/08/2021;1800 UTC;0;18,4
01/08/2021;1900 UTC;0;16,5
01/08/2021;2000 UTC;0;14,3
01/08/2021;2100 UTC;0;12,4
01/08/2021;2200 UTC;0;11,1
01/08/2021;2300 UTC;0;10,6
02/08/2021;0000 UTC;0;10,3
02/08/2021;0100 UTC;0;10,1
02/08/2021;0200 UTC;0;10
02/08/2021;0300 UTC;0;10,4
02/08/2021;0400 UTC;0;10,1
02/08/2021;0500 UTC;0;10,3
02/08/2021;0600 UTC;0;10,1
02/08/2021;0700 UTC;0;10,5
02/08/2021;0800 UTC;0;9,9
02/08/2021;0900 UTC;0;10,2
02/08/2021;1000 UTC;0;10,7
02/08/2021;1100 UTC;0;12,7
02/08/2021;1200 UTC;0;14,4
02/08/2021;1300 UTC;0;16,2
02/08/2021;1400 UTC;0;19,2
02/08/2021;1500 UTC;0;19,4
02/08/2021;1600 UTC;0;21
02/08/2021;1700 UTC;0;22,2
02/08/2021;1800 UTC;0;21,3
02/08/2021;1900 UTC;0;20,5
02/08/2021;2000 UTC;0;18,9
02/08/2021;2100 UTC;0;17,2
02/08/2021;2200 UTC;0;15,7
02/08/2021;2300 UTC;0;15,3
03/08/2021;0000 UTC;0;14,9
03/08/2021;0100 UTC;0;14,1
03/08/2021;0200 UTC;0;13,8
03/08/2021;0300 UTC;0;13,5
03/08/2021;0400 UTC;0;12,8
03/08/2021;0500 UTC;0;12,3
03/08/2021;0600 UTC;0;11,8
03/08/2021;0700 UTC;0;12
03/08/2021;0800 UTC;0;12,2
03/08/2021;0900 UTC;0;12
03/08/2021;1000 UTC;0;12,6
03/08/2021;1100 UTC;0;16
03/08/2021;1200 UTC;0;17,2
03/08/2021;1300 UTC;0;20,5
03/08/2021;1400 UTC;0;22
03/08/2021;1500 UTC;0;23,8
03/08/2021;1600 UTC;0;23,3
03/08/2021;1700 UTC;0;20,9
03/08/2021;1800 UTC;0;22,5
03/08/2021;1900 UTC;0;22,3
03/08/2021;2000 UTC;0;20,5
03/08/2021;2100 UTC;0;18,3
03/08/2021;2200 UTC;0;17,7
03/08/2021;2300 UTC;0;16,4
04/08/2021;0000 UTC;0;15,9
04/08/2021;0100 UTC;0;14,9
04/08/2021;0200 UTC;0;14,2
04/08/2021;0300 UTC;0;13,6
04/08/2021;0400 UTC;0;12,9
04/08/2021;0500 UTC;0;12,3
04/08/2021;0600 UTC;0;12
04/08/2021;0700 UTC;0;11,4
04/08/2021;0800 UTC;0;11,2
04/08/2021;0900 UTC;0;11,5
04/08/2021;1000 UTC;0;11,6
04/08/2021;1100 UTC;0;13,8
04/08/2021;1200 UTC;0;15,8
04/08/2021;1300 UTC;0;17
04/08/2021;1400 UTC;0;19
04/08/2021;1500 UTC;0;19,4
04/08/2021;1600 UTC;0;21,1
04/08/2021;1700 UTC;0;20,1
04/08/2021;1800 UTC;0;19,3
04/08/2021;1900 UTC;0;18,1
04/08/2021;2000 UTC;0;16,6
04/08/2021;2100 UTC;0;15,2
04/08/2021;2200 UTC;0;15
04/08/2021;2300 UTC;0;14,6
05/08/2021;0000 UTC;0;14
05/08/2021;0100 UTC;0;14
05/08/2021;0200 UTC;0;13,6
05/08/2021;0300 UTC;0;13,2
05/08/2021;0400 UTC;0;12,1
05/08/2021;0500 UTC;0;11,8
05/08/2021;0600 UTC;0;11,1
05/08/2021;0700 UTC;0;11
05/08/2021;0800 UTC;0;10,2
05/08/2021;0900 UTC;0;10,4
05/08/2021;1000 UTC;0;10,7
05/08/2021;1100 UTC;0;13,2
05/08/2021;1200 UTC;0;16,2
05/08/2021;1300 UTC;0;18,1
05/08/2021;1400 UTC;0;17,8
05/08/2021;1500 UTC;0;18,7
05/08/2021;1600 UTC;0;18,5
05/08/2021;1700 UTC;0;20,7
05/08/2021;1800 UTC;0;18,5
05/08/2021;1900 UTC;0;18,4
05/08/2021;2000 UTC;0;17,4
05/08/2021;2100 UTC;0;16,4
05/08/2021;2200 UTC;0;16,1
05/08/2021;2300 UTC;0;15,7
06/08/2021;0000 UTC;0;14,9
06/08/2021;0100 UTC;0;14,1
06/08/2021;0200 UTC;0;13,9
06/08/2021;0300 UTC;0;13,9
06/08/2021;0400 UTC;0;12,9
06/08/2021;0500 UTC;0,8;12,4
06/08/2021;0600 UTC;0;12,5
06/08/2021;0700 UTC;0,2;12,3
06/08/2021;0800 UTC;0;12,2
06/08/2021;0900 UTC;0;12,1
06/08/2021;1000 UTC;0;11,9
06/08/2021;1100 UTC;0;13,9
06/08/2021;1200 UTC;0;16,2
06/08/2021;1300 UTC;0;17,1
06/08/2021;1400 UTC;0;19,5
06/08/2021;1500 UTC;0;19,7
06/08/2021;1600 UTC;0;19,7
06/08/2021;1700 UTC;0;20,5
06/08/2021;1800 UTC;0;20,1
06/08/2021;1900 UTC;0;18,7
06/08/2021;2000 UTC;0;16,5
06/08/2021;2100 UTC;0;15,2
06/08/2021;2200 UTC;0;14,8
06/08/2021;2300 UTC;0;14,4
07/08/2021;0000 UTC;0;13,8
07/08/2021;0100 UTC;0;13,6
07/08/2021;0200 UTC;0;13,2
07/08/2021;0300 UTC;0;13
07/08/2021;0400 UTC;0;12,5
07/08/2021;0500 UTC;0;12,4
07/08/2021;0600 UTC;0;12,4
07/08/2021;0700 UTC;0;12,1
07/08/2021;0800 UTC;0;11,7
07/08/2021;0900 UTC;0;11,2
07/08/2021;1000 UTC;0;11,3
07/08/2021;1100 UTC;0;12,3
07/08/2021;1200 UTC;0;14
07/08/2021;1300 UTC;0;17,4
07/08/2021;1400 UTC;0;17,7
07/08/2021;1500 UTC;0;18,2
07/08/2021;1600 UTC;0;18,8
07/08/2021;1700 UTC;0;18,2
07/08/2021;1800 UTC;0;17,6
07/08/2021;1900 UTC;0;18,1
07/08/2021;2000 UTC;0;15,8
07/08/2021;2100 UTC;0;14,4
07/08/2021;2200 UTC;0;13,5
07/08/2021;2300 UTC;0;13,1
08/08/2021;0000 UTC;0;13,3
08/08/2021;0100 UTC;0;13,4
08/08/2021;0200 UTC;0;13,3
08/08/2021;0300 UTC;0;13,1
08/08/2021;0400 UTC;0;12,9
08/08/2021;0500 UTC;0;11,8
08/08/2021;0600 UTC;0;11,9
08/08/2021;0700 UTC;0;11,9
08/08/2021;0800 UTC;0;12
08/08/2021;0900 UTC;0;12
08/08/2021;1000 UTC;0;12,2
08/08/2021;1100 UTC;0;13,2
08/08/2021;1200 UTC;0;14,1
08/08/2021;1300 UTC;0;16,7
08/08/2021;1400 UTC;0;17,4
08/08/2021;1500 UTC;0;21,6
08/08/2021;1600 UTC;0;20,3
08/08/2021;1700 UTC;0;20,5
08/08/2021;1800 UTC;0;21,4
08/08/2021;1900 UTC;0;19
08/08/2021;2000 UTC;0;17,1
08/08/2021;2100 UTC;0;15,2
08/08/2021;2200 UTC;0;14,8
08/08/2021;2300 UTC;0;14,2
09/08/2021;0000 UTC;0;13,8
09/08/2021;0100 UTC;0;13,9
09/08/2021;0200 UTC;0;13,6
09/08/2021;0300 UTC;0;13,3
09/08/2021;0400 UTC;0;13,6
09/08/2021;0500 UTC;0;13,6
09/08/2021;0600 UTC;0;13
09/08/2021;0700 UTC;0;12,8
09/08/2021;0800 UTC;0;12,7
09/08/2021;0900 UTC;0;12,5
09/08/2021;1000 UTC;0;12,8
09/08/2021;1100 UTC;0;14,2
09/08/2021;1200 UTC;0;17,7
09/08/2021;1300 UTC;0;19,7
09/08/2021;1400 UTC;0;20,4
09/08/2021;1500 UTC;0;21,5
09/08/2021;1600 UTC;0;24,5
09/08/2021;1700 UTC;0;21,9
09/08/2021;1800 UTC;0;20,8
09/08/2021;1900 UTC;0;20,9
09/08/2021;2000 UTC;0;20,6
09/08/2021;2100 UTC;0;19,5
09/08/2021;2200 UTC;0;16,9
09/08/2021;2300 UTC;0;16,4
10/08/2021;0000 UTC;0;15,6
10/08/2021;0100 UTC;0;15,4
10/08/2021;0200 UTC;0;14,5
10/08/2021;0300 UTC;0;14,3
10/08/2021;0400 UTC;0;13,9
10/08/2021;0500 UTC;0;13,7
10/08/2021;0600 UTC;0;13,1
10/08/2021;0700 UTC;0;12,9
10/08/2021;0800 UTC;0;12,9
10/08/2021;0900 UTC;0;12,9
10/08/2021;1000 UTC;0;13,4
10/08/2021;1100 UTC;0;15,5
10/08/2021;1200 UTC;0;19
10/08/2021;1300 UTC;0;20,6
10/08/2021;1400 UTC;0;22,5
10/08/2021;1500 UTC;0;23,8
10/08/2021;1600 UTC;0;22,9
10/08/2021;1700 UTC;0;22,1
10/08/2021;1800 UTC;0;22,8
10/08/2021;1900 UTC;0;22,3
10/08/2021;2000 UTC;0;22,2
10/08/2021;2100 UTC;0;19,7
10/08/2021;2200 UTC;0;18,3
10/08/2021;2300 UTC;0;17,6
11/08/2021;0000 UTC;0;16,8
11/08/2021;0100 UTC;0;16,5
11/08/2021;0200 UTC;0;15,9
11/08/2021;0300 UTC;0;15,8
11/08/2021;0400 UTC;0;16
11/08/2021;0500 UTC;0;15,8
11/08/2021;0600 UTC;0;15,9
11/08/2021;0700 UTC;0;16,1
11/08/2021;0800 UTC;0;16,2
11/08/2021;0900 UTC;0;16,2
11/08/2021;1000 UTC;0;17,4
11/08/2021;1100 UTC;0;19,6
11/08/2021;1200 UTC;0;21,5
11/08/2021;1300 UTC;0;24,5
11/08/2021;1400 UTC;0;22,8
11/08/2021;1500 UTC;0;25
11/08/2021;1600 UTC;0;25,4
11/08/2021;1700 UTC;0;25,3
11/08/2021;1800 UTC;0;27
11/08/2021;1900 UTC;0;24
11/08/2021;2000 UTC;0;23,9
11/08/2021;2100 UTC;0;21,6
11/08/2021;2200 UTC;0;20,7
11/08/2021;2300 UTC;0;19,9
12/08/2021;0000 UTC;0;19
12/08/2021;0100 UTC;0;18,8
12/08/2021;0200 UTC;0;18,5
12/08/2021;0300 UTC;0;18,3
12/08/2021;0400 UTC;0;17,8
12/08/2021;0500 UTC;0;16,7
12/08/2021;0600 UTC;0;15,8
12/08/2021;0700 UTC;0;14,9
12/08/2021;0800 UTC;0;14
12/08/2021;0900 UTC;0;13,4
12/08/2021;1000 UTC;0;14,5
12/08/2021;1100 UTC;0;15,6
12/08/2021;1200 UTC;0;17,7
12/08/2021;1300 UTC;0;20,1
12/08/2021;1400 UTC;0;21,7
12/08/2021;1500 UTC;0;21,7
12/08/2021;1600 UTC;0;22,6
12/08/2021;1700 UTC;0;22,4
12/08/2021;1800 UTC;0;23,2
12/08/2021;1900 UTC;0;21,5
12/08/2021;2000 UTC;0;19,1
12/08/2021;2100 UTC;0;16,9
12/08/2021;2200 UTC;0;16,4
12/08/2021;2300 UTC;0;16,6
13/08/2021;0000 UTC;0;16,3
13/08/2021;0100 UTC;0;16
13/08/2021;0200 UTC;0;15,9
13/08/2021;0300 UTC;0;15,6
13/08/2021;0400 UTC;0;15,3
13/08/2021;0500 UTC;0;14,8
13/08/2021;0600 UTC;0;15
13/08/2021;0700 UTC;0;14,8
13/08/2021;0800 UTC;0;14,1
13/08/2021;0900 UTC;0;13,2
13/08/2021;1000 UTC;0;13,8
13/08/2021;1100 UTC;0;14,2
13/08/2021;1200 UTC;0;15,9
13/08/2021;1300 UTC;0;16,1
13/08/2021;1400 UTC;0;20,3
13/08/2021;1500 UTC;0;20,9
13/08/2021;1600 UTC;0;22,2
13/08/2021;1700 UTC;0;22,8
13/08/2021;1800 UTC;0;23,1
13/08/2021;1900 UTC;0;21,8
13/08/2021;2000 UTC;0;19,2
13/08/2021;2100 UTC;0;17,7
13/08/2021;2200 UTC;0;17,1
13/08/2021;2300 UTC;0;16,3
14/08/2021;0000 UTC;0;15,8
14/08/2021;0100 UTC;0;15,4
14/08/2021;0200 UTC;0;15,7
14/08/2021;0300 UTC;0;15,5
14/08/2021;0400 UTC;0;15,3
14/08/2021;0500 UTC;0;15,2
14/08/2021;0600 UTC;0;15,1
14/08/2021;0700 UTC;0;14,8
14/08/2021;0800 UTC;0;14,6
14/08/2021;0900 UTC;0;14,4
14/08/2021;1000 UTC;0;15,2
14/08/2021;1100 UTC;0;17,2
14/08/2021;1200 UTC;0;19,6
14/08/2021;1300 UTC;0;20,9
14/08/2021;1400 UTC;0;22,4
14/08/2021;1500 UTC;0;23,6
14/08/2021;1600 UTC;0;24,6
14/08/2021;1700 UTC;0;25,5
14/08/2021;1800 UTC;0;24,9
14/08/2021;1900 UTC;0;23,4
14/08/2021;2000 UTC;0;23,1
14/08/2021;2100 UTC;0;22,2
14/08/2021;2200 UTC;0;19,4
14/08/2021;2300 UTC;0;18,9
15/08/2021;0000 UTC;0;18,1
15/08/2021;0100 UTC;0;17,9
15/08/2021;0200 UTC;0;17,2
15/08/2021;0300 UTC;0;17,3
15/08/2021;0400 UTC;0;16,2
15/08/2021;0500 UTC;0;15,8
15/08/2021;0600 UTC;0;15,4
15/08/2021;0700 UTC;0;15,2
15/08/2021;0800 UTC;0;14,7
15/08/2021;0900 UTC;0;15
15/08/2021;1000 UTC;0;16,3
15/08/2021;1100 UTC;0;18,4
15/08/2021;1200 UTC;0;21,2
15/08/2021;1300 UTC;0;22,8
15/08/2021;1400 UTC;0;25
15/08/2021;1500 UTC;0;25,2
15/08/2021;1600 UTC;0;23,4
15/08/2021;1700 UTC;0;24,2
15/08/2021;1800 UTC;0;24,4
15/08/2021;1900 UTC;0;23,4
15/08/2021;2000 UTC;0;22,1
15/08/2021;2100 UTC;0;20,8
15/08/2021;2200 UTC;0;20
15/08/2021;2300 UTC;0;19,6
16/08/2021;0000 UTC;0;19,1
16/08/2021;0100 UTC;0;18,6
16/08/2021;0200 UTC;0;18,5
16/08/2021;0300 UTC;0;18,2
16/08/2021;0400 UTC;0;17,8
16/08/2021;0500 UTC;0;17,3
16/08/2021;0600 UTC;0;16,5
16/08/2021;0700 UTC;0;16,5
16/08/2021;0800 UTC;0;16,3
16/08/2021;0900 UTC;0;15,8
16/08/2021;1000 UTC;0;16,6
16/08/2021;1100 UTC;0;18,5
16/08/2021;1200 UTC;0;20,9
16/08/2021;1300 UTC;0;22,5
16/08/2021;1400 UTC;0;22,8
16/08/2021;1500 UTC;0;24,6
16/08/2021;1600 UTC;0;24,4
16/08/2021;1700 UTC;0;25,9
16/08/2021;1800 UTC;0;24,3
16/08/2021;1900 UTC;0;23,7
16/08/2021;2000 UTC;0;20,5
16/08/2021;2100 UTC;0;18,6
16/08/2021;2200 UTC;0;17,9
16/08/2021;2300 UTC;0;17,3
17/08/2021;0000 UTC;0;16,9
17/08/2021;0100 UTC;0;16,4
17/08/2021;0200 UTC;0;16,6
17/08/2021;0300 UTC;0;15,2
17/08/2021;0400 UTC;0,8;12,6
17/08/2021;0500 UTC;5,4;12,5
17/08/2021;0600 UTC;5,6;13,3
17/08/2021;0700 UTC;2,2;13,4
17/08/2021;0800 UTC;0,2;13,1
17/08/2021;0900 UTC;0;13,4
17/08/2021;1000 UTC;0;14,4
17/08/2021;1100 UTC;0;16,1
17/08/2021;1200 UTC;0;18,9
17/08/2021;1300 UTC;0;21
17/08/2021;1400 UTC;0;22,9
17/08/2021;1500 UTC;0;24,1
17/08/2021;1600 UTC;0;25,7
17/08/2021;1700 UTC;0;26,6
17/08/2021;1800 UTC;5,8;20
17/08/2021;1900 UTC;0,2;21
17/08/2021;2000 UTC;0;19,8
17/08/2021;2100 UTC;1,8;18,4
17/08/2021;2200 UTC;0;19,1
17/08/2021;2300 UTC;0;18,8
18/08/2021;0000 UTC;0;18,4
18/08/2021;0100 UTC;0;17,9
18/08/2021;0200 UTC;0;17,6
18/08/2021;0300 UTC;0;17,1
18/08/2021;0400 UTC;0;16,4
18/08/2021;0500 UTC;0;16,7
18/08/2021;0600 UTC;0;16,4
18/08/2021;0700 UTC;0;16,3
18/08/2021;0800 UTC;0;16,2
18/08/2021;0900 UTC;0;15,8
18/08/2021;1000 UTC;0;16,4
18/08/2021;1100 UTC;0;17,2
18/08/2021;1200 UTC;0,2;18,7
18/08/2021;1300 UTC;0;19,7
18/08/2021;1400 UTC;0;20,5
18/08/2021;1500 UTC;0;22,8
18/08/2021;1600 UTC;0;23,9
18/08/2021;1700 UTC;0;23,6
18/08/2021;1800 UTC;0;23
18/08/2021;1900 UTC;0;21,2
18/08/2021;2000 UTC;0;19,6
18/08/2021;2100 UTC;0;18,4
18/08/2021;2200 UTC;0;17,4
18/08/2021;2300 UTC;0;17
19/08/2021;0000 UTC;0;16,5
19/08/2021;0100 UTC;0;16,3
19/08/2021;0200 UTC;0;16,4
19/08/2021;0300 UTC;0;16,2
19/08/2021;0400 UTC;0;16
19/08/2021;0500 UTC;0;15,4
19/08/2021;0600 UTC;0;15
19/08/2021;0700 UTC;0;14,2
19/08/2021;0800 UTC;0;13,5
19/08/2021;0900 UTC;0;13,2
19/08/2021;1000 UTC;0;14,6
19/08/2021;1100 UTC;0;17,2
19/08/2021;1200 UTC;0;18,7
19/08/2021;1300 UTC;0;20,8
19/08/2021;1400 UTC;0;23,6
19/08/2021;1500 UTC;0;22,5
19/08/2021;1600 UTC;0;23,5
19/08/2021;1700 UTC;0;23,8
19/08/2021;1800 UTC;0;23
19/08/2021;1900 UTC;0;22,2
19/08/2021;2000 UTC;0;19,7
19/08/2021;2100 UTC;0;18,5
19/08/2021;2200 UTC;0;17,5
19/08/2021;2300 UTC;0;16,4
20/08/2021;0000 UTC;0;16,1
20/08/2021;0100 UTC;0;15,8
20/08/2021;0200 UTC;0;15,4
20/08/2021;0300 UTC;0;14,8
20/08/2021;0400 UTC;0;15,5
20/08/2021;0500 UTC;0;15,5
20/08/2021;0600 UTC;0;14,4
20/08/2021;0700 UTC;0;14,5
20/08/2021;0800 UTC;0;13,7
20/08/2021;0900 UTC;0;13,5
20/08/2021;1000 UTC;0;14,8
20/08/2021;1100 UTC;0;17,6
20/08/2021;1200 UTC;0;18,7
20/08/2021;1300 UTC;0;21,3
20/08/2021;1400 UTC;0;22,8
20/08/2021;1500 UTC;0;22,8
20/08/2021;1600 UTC;0;23,5
20/08/2021;1700 UTC;0;24,5
20/08/2021;1800 UTC;0;24,7
20/08/2021;1900 UTC;0;23,7
20/08/2021;2000 UTC;0;21,9
20/08/2021;2100 UTC;0;19,5
20/08/2021;2200 UTC;0;17,5
20/08/2021;2300 UTC;0;16,6
21/08/2021;0000 UTC;0;16,9
21/08/2021;0100 UTC;0;16,8
21/08/2021;0200 UTC;0;16,6
21/08/2021;0300 UTC;0;16,4
21/08/2021;0400 UTC;0;15,7
21/08/2021;0500 UTC;0;15,5
21/08/2021;0600 UTC;0;15,1
21/08/2021;0700 UTC;0;14,9
21/08/2021;0800 UTC;0;14,9
21/08/2021;0900 UTC;0;14,6
21/08/2021;1000 UTC;0;15,4
21/08/2021;1100 UTC;0;17,5
21/08/2021;1200 UTC;0;20,1
21/08/2021;1300 UTC;0;21,6
21/08/2021;1400 UTC;0;23,5
21/08/2021;1500 UTC;0;25,2
21/08/2021;1600 UTC;0;25,8
21/08/2021;1700 UTC;0;23
21/08/2021;1800 UTC;0;25
21/08/2021;1900 UTC;0;23,8
21/08/2021;2000 UTC;0;21,5
21/08/2021;2100 UTC;0;19,8
21/08/2021;2200 UTC;0;19,4
21/08/2021;2300 UTC;0;18
22/08/2021;0000 UTC;0;17,1
22/08/2021;0100 UTC;0;16,4
22/08/2021;0200 UTC;0;16,7
22/08/2021;0300 UTC;0;17,2
22/08/2021;0400 UTC;0;16,7
22/08/2021;0500 UTC;0;15,6
22/08/2021;0600 UTC;0;14,9
22/08/2021;0700 UTC;0;15
22/08/2021;0800 UTC;0;14,3
22/08/2021;0900 UTC;0;13,9
22/08/2021;1000 UTC;0;15,4
22/08/2021;1100 UTC;0;17,7
22/08/2021;1200 UTC;0;20,2
22/08/2021;1300 UTC;0;22
22/08/2021;1400 UTC;0;23,2
22/08/2021;1500 UTC;0;23,1
22/08/2021;1600 UTC;0;24,2
22/08/2021;1700 UTC;0;23,7
22/08/2021;1800 UTC;0;24,4
22/08/2021;1900 UTC;0;23,2
22/08/2021;2000 UTC;0;20,2
22/08/2021;2100 UTC;0;18,8
22/08/2021;2200 UTC;0;18,5
22/08/2021;2300 UTC;0;17,7
23/08/2021;0000 UTC;0;17
23/08/2021;0100 UTC;0;16,3
23/08/2021;0200 UTC;0;16,1
23/08/2021;0300 UTC;0;15,9
23/08/2021;0400 UTC;0;16,1
23/08/2021;0500 UTC;0;15,5
23/08/2021;0600 UTC;0;16,3
23/08/2021;0700 UTC;0;15,3
23/08/2021;0800 UTC;0;15,3
23/08/2021;0900 UTC;0;14,9
23/08/2021;1000 UTC;0;16,4
23/08/2021;1100 UTC;0;18
23/08/2021;1200 UTC;0;20,1
23/08/2021;1300 UTC;0;23,1
23/08/2021;1400 UTC;0;24,5
23/08/2021;1500 UTC;0;25,3
23/08/2021;1600 UTC;0;25,6
23/08/2021;1700 UTC;0;25,9
23/08/2021;1800 UTC;0;25,8
23/08/2021;1900 UTC;0;24,6
23/08/2021;2000 UTC;0;23,2
23/08/2021;2100 UTC;0;21,1
23/08/2021;2200 UTC;0;20,1
23/08/2021;2300 UTC;0;19
24/08/2021;0000 UTC;0;18,4
24/08/2021;0100 UTC;0;17,9
24/08/2021;0200 UTC;0;17,5
24/08/2021;0300 UTC;0;17,1
24/08/2021;0400 UTC;0;16,9
24/08/2021;0500 UTC;0;16,6
24/08/2021;0600 UTC;0;16,5
24/08/2021;0700 UTC;0;16
24/08/2021;0800 UTC;0;15,8
24/08/2021;0900 UTC;0;16,3
24/08/2021;1000 UTC;0;17,8
24/08/2021;1100 UTC;0;19,2
24/08/2021;1200 UTC;0;20,8
24/08/2021;1300 UTC;0;23,7
24/08/2021;1400 UTC;0;25,2
24/08/2021;1500 UTC;0;25,9
24/08/2021;1600 UTC;0;25,3
24/08/2021;1700 UTC;0;27,6
24/08/2021;1800 UTC;0;26,4
24/08/2021;1900 UTC;0;25,1
24/08/2021;2000 UTC;0;23,2
24/08/2021;2100 UTC;0;21
24/08/2021;2200 UTC;0;20
24/08/2021;2300 UTC;0;19
25/08/2021;0000 UTC;0;18,2
25/08/2021;0100 UTC;0;17,3
25/08/2021;0200 UTC;0;16,5
25/08/2021;0300 UTC;0;16,4
25/08/2021;0400 UTC;0;16,4
25/08/2021;0500 UTC;0;16
25/08/2021;0600 UTC;0;15,9
25/08/2021;0700 UTC;0;15,8
25/08/2021;0800 UTC;0;15,9
25/08/2021;0900 UTC;0;15,6
25/08/2021;1000 UTC;0;16,6
25/08/2021;1100 UTC;0;17,6
25/08/2021;1200 UTC;0;20,3
25/08/2021;1300 UTC;0;22,4
25/08/2021;1400 UTC;0;24,4
25/08/2021;1500 UTC;0;25,4
25/08/2021;1600 UTC;0;26,1
25/08/2021;1700 UTC;0;26,7
25/08/2021;1800 UTC;0;25,4
25/08/2021;1900 UTC;0;24,8
25/08/2021;2000 UTC;0;22,5
25/08/2021;2100 UTC;0;20,9
25/08/2021;2200 UTC;0;20,4
25/08/2021;2300 UTC;0;19,5
26/08/2021;0000 UTC;0;18,3
26/08/2021;0100 UTC;0;17,6
26/08/2021;0200 UTC;0;17,2
26/08/2021;0300 UTC;0;16,6
26/08/2021;0400 UTC;0;16
26/08/2021;0500 UTC;0;16
26/08/2021;0600 UTC;0;16,1
26/08/2021;0700 UTC;0;15,1
26/08/2021;0800 UTC;0;14,2
26/08/2021;0900 UTC;0;14
26/08/2021;1000 UTC;0;14,6
26/08/2021;1100 UTC;0;16,5
26/08/2021;1200 UTC;0;18,6
26/08/2021;1300 UTC;0;21,3
26/08/2021;1400 UTC;0;24
26/08/2021;1500 UTC;0;24,9
26/08/2021;1600 UTC;0;26,2
26/08/2021;1700 UTC;0;26,2
26/08/2021;1800 UTC;0;25,5
26/08/2021;1900 UTC;0;24,5
26/08/2021;2000 UTC;0;22
26/08/2021;2100 UTC;0;20,7
26/08/2021;2200 UTC;0;19,8
26/08/2021;2300 UTC;0;19,2
27/08/2021;0000 UTC;0;18,6
27/08/2021;0100 UTC;0;18,5
27/08/2021;0200 UTC;0;17,8
27/08/2021;0300 UTC;0;17,3
27/08/2021;0400 UTC;0;17,2
27/08/2021;0500 UTC;0;17,1
27/08/2021;0600 UTC;0;17
27/08/2021;0700 UTC;0;16,9
27/08/2021;0800 UTC;0;16,5
27/08/2021;0900 UTC;0;16
27/08/2021;1000 UTC;0;16,5
27/08/2021;1100 UTC;0;18,5
27/08/2021;1200 UTC;0;20,8
27/08/2021;1300 UTC;0;22,6
27/08/2021;1400 UTC;0;24,1
27/08/2021;1500 UTC;0;24,3
27/08/2021;1600 UTC;0;24,8
27/08/2021;1700 UTC;0;25,1
27/08/2021;1800 UTC;0;24,2
27/08/2021;1900 UTC;0;23
27/08/2021;2000 UTC;0;21
27/08/2021;2100 UTC;0;19,8
27/08/2021;2200 UTC;0;19,1
27/08/2021;2300 UTC;0;18,3
28/08/2021;0000 UTC;0;17,8
28/08/2021;0100 UTC;0;17,6
28/08/2021;0200 UTC;0;17,4
28/08/2021;0300 UTC;0;16,9
28/08/2021;0400 UTC;0;16,9
28/08/2021;0500 UTC;0;16,2
28/08/2021;0600 UTC;0;15,5
28/08/2021;0700 UTC;0;14,8
28/08/2021;0800 UTC;0;14,7
28/08/2021;0900 UTC;0;14,8
28/08/2021;1000 UTC;0;15,1
28/08/2021;1100 UTC;0;17,7
28/08/2021;1200 UTC;0;17,5
28/08/2021;1300 UTC;0;18,1
28/08/2021;1400 UTC;0;21,1
